p(nice/french),0.0020408163265306124
p(would/comfortable),0.0021668472372697724
p(city/good),0.007462686567164179
p(either/hotel),0.015384615384615385
p(throw/hand),0.1
p(later/gave),0.011363636363636364
p(add/comment),0.05
p(hotel/simply),0.0008990110878034162
p(many/kids),0.005128205128205128
p(tried/manage),0.016666666666666666
p(chicago/portrayed),0.0006548788474132286
p(nearly/comfortable),0.034482758620689655
p(provided/bad),0.018867924528301886
p(compare/check),0.25
p(get/late),0.0018148820326678765
p(damp/miserable),0.16666666666666666
p(hotel/country),0.00029967036260113877
p(complimentary/workout),0.012987012987012988
p(receptionist/seemed),0.041666666666666664
p(hotels/consistency),0.003236245954692557
p(michican/ave),1.0
p(get/tired),0.0018148820326678765
p(anyone/make),0.007633587786259542
p(city/every),0.0037313432835820895
p(customers/went),0.043478260869565216
p(nicer/establishment),0.037037037037037035
p(directed/lie),0.2
p(pleasure/beat),0.03225806451612903
p(technically/hilton),0.5
p(breathtaking/hungry),0.05555555555555555
p(bags/hand),0.017543859649122806
p(elevator/construction),0.014084507042253521
p(felt/inconvenience),0.007246376811594203
p(choice/families),0.016666666666666666
p(charged/fridge),0.018518518518518517
p(house/uno),0.009900990099009901
p(exceeds/standards),0.3333333333333333
p(excellent/lobster),0.0058823529411764705
p(wouldnt/get),0.25
p(surprisingly/comfortable),0.2
p(employees/makes),0.023809523809523808
p(atmosphere/opposed),0.01818181818181818
p(stars/visit),0.034482758620689655
p(free/weights),0.014018691588785047
p(smiling/happy),0.125
p(art/gallery),0.022222222222222223
p(chipped/foul),0.2
p(wasnt/even),0.14285714285714285
p(call/say),0.0070921985815602835
p(one/six),0.0013908205841446453
p(english/visiting),0.25
p(check/quite),0.0026954177897574125
p(towels/first),0.008849557522123894
p(home/seem),0.006993006993006993
p(quality/let),0.008849557522123894
p(managed/go),0.07142857142857142
p(mention/one),0.02631578947368421
p(property/everyone),0.019230769230769232
p(rooms/cleaner),0.0014684287812041115
p(left/side),0.006896551724137931
p(channels/bathroom),0.1
p(although/quite),0.00980392156862745
p(time/many),0.003816793893129771
p(eat/anyway),0.017241379310344827
p(door/repaired),0.005154639175257732
p(lacking/arrived),0.05555555555555555
p(would/research),0.0010834236186348862
p(center/internet),0.010638297872340425
p(usually/hotel),0.029411764705882353
p(different/reasons),0.011363636363636364
p(ordered/nice),0.014925373134328358
p(hard/fault),0.006097560975609756
p(city/breakfast),0.0037313432835820895
p(whistle/summon),0.3333333333333333
p(felt/yucky),0.007246376811594203
p(get/temperature),0.0018148820326678765
p(still/awe),0.007633587786259542
p(restaurant/travel),0.004405286343612335
p(spacious/great),0.008620689655172414
p(guest/room),0.16666666666666666
p(towers/claim),0.02127659574468085
p(outfittings/good),1.0
p(allergies/started),0.14285714285714285
p(list/delicious),0.04
p(chicago/disbelief),0.0006548788474132286
p(around/able),0.010810810810810811
p(teens/going),0.5
p(reserved/exactly),0.01818181818181818
p(pier/stayed),0.016129032258064516
p(great/coffee),0.0023121387283236996
p(anthony/said),0.2
p(comfortable/arrived),0.003215434083601286
p(avenue/also),0.017543859649122806
p(resembled/amateur),0.3333333333333333
p(thought/nice),0.009900990099009901
p(switched/hotels),0.07142857142857142
p(friendly/whole),0.003105590062111801
p(walk/greatest),0.007246376811594203
p(fancypants/hotel),1.0
p(disappointed/customer),0.007633587786259542
p(beautiful/plush),0.005
p(renovation/stay),0.045454545454545456
p(high/expect),0.006896551724137931
p(bathroom/near),0.0029154518950437317
p(someone/ran),0.00909090909090909
p(pick/good),0.043478260869565216
p(property/offered),0.019230769230769232
p(go/intercommunicative),0.003257328990228013
p(attacked/dog),0.3333333333333333
p(got/pretty),0.002531645569620253
p(attentive/lobby),0.03571428571428571
p(chains/definitely),0.25
p(checked/finally),0.005747126436781609
p(feel/cheap),0.006711409395973154
p(assistant/managers),0.16666666666666666
p(service/shame),0.001221001221001221
p(call/ignored),0.0070921985815602835
p(room/designed),0.0003546099290780142
p(reception/walked),0.015151515151515152
p(nice/energy),0.0020408163265306124
p(royalty/special),0.07142857142857142
p(let/tell),0.06097560975609756
p(awkward/position),0.3333333333333333
p(bed/need),0.002188183807439825
p(needed/stay),0.022988505747126436
p(get/shower),0.0054446460980036296
p(weeks/earlier),0.10714285714285714
p(noises/elevator),0.1111111111111111
p(upstairs/went),0.125
p(corner/given),0.01639344262295082
p(concierge/finally),0.007518796992481203
p(modern/atmosphere),0.008771929824561403
p(towers/hotel),0.02127659574468085
p(brand/hotel),0.2
p(expect/finally),0.011764705882352941
p(engulfed/smoke),1.0
p(airport/gave),0.02857142857142857
p(renovations/starts),0.06666666666666667
p(wretched/screeches),1.0
p(hungry/tired),0.2
p(family/adventurer),0.007352941176470588
p(hotel/awesome),0.0005993407252022775
p(restaurant/accommodations),0.004405286343612335
p(staff/tried),0.003575685339690107
p(received/incorrect),0.014492753623188406
p(upscale/restaurant),0.05714285714285714
p(upgrade/asked),0.02040816326530612
p(gave/headache),0.008403361344537815
p(price/would),0.029661016949152543
p(option/make),0.043478260869565216
p(get/bus),0.0018148820326678765
p(see/larger),0.008620689655172414
p(insects/even),0.25
p(swim/long),0.1
p(mind/went),0.038461538461538464
p(intercontinental/stayed),0.012658227848101266
p(promised/weekend),0.034482758620689655
p(nothing/beats),0.00684931506849315
p(hotel/exact),0.00029967036260113877
p(others/looking),0.021739130434782608
p(towels/baggage),0.008849557522123894
p(definitely/getting),0.004273504273504274
p(traveling/hotel),0.025
p(stay/beds),0.0007668711656441718
p(one/location),0.0013908205841446453
p(pot/meantime),0.2
p(lockwood/wine),0.1
p(family/trip),0.007352941176470588
p(clerk/bother),0.010752688172043012
p(nights/friends),0.005263157894736842
p(palmer/house),0.9682539682539683
p(bar/weak),0.008888888888888889
p(ashtray/matches),0.5
p(individuals/concierge),0.3333333333333333
p(palms/restaurant),0.3333333333333333
p(due/construction),0.02
p(husband/taking),0.005076142131979695
p(receptionist/working),0.041666666666666664
p(tipping/multiple),1.0
p(came/lobby),0.006134969325153374
p(foot/entered),0.07692307692307693
p(would/crash),0.0010834236186348862
p(consider/alternative),0.08333333333333333
p(waiter/eric),0.07142857142857142
p(used/supposedly),0.010309278350515464
p(beautiful/elegant),0.005
p(last/issue),0.006535947712418301
p(shouting/match),0.5
p(brother/law),0.14285714285714285
p(unbeatable/elegance),0.16666666666666666
p(motel/could),0.030303030303030304
p(take/breath),0.005649717514124294
p(coming/home),0.016666666666666666
p(take/advice),0.005649717514124294
p(two/plasmas),0.003076923076923077
p(cable/reception),0.125
p(quality/another),0.008849557522123894
p(although/incur),0.00980392156862745
p(central/navy),0.07142857142857142
p(seemed/act),0.006756756756756757
p(ensure/sw),0.2
p(peeling/base),0.07692307692307693
p(great/big),0.0023121387283236996
p(worth/writing),0.009009009009009009
p(good/portions),0.0024813895781637717
p(within/timeframe),0.011363636363636364
p(weekends/summer),0.1111111111111111
p(suv/drove),0.5
p(ticket/left),0.14285714285714285
p(respond/simple),0.25
p(bigger/pillows),0.1111111111111111
p(scared/leave),0.3333333333333333
p(right/premises),0.004878048780487805
p(got/upgraged),0.002531645569620253
p(compensate/something),0.2222222222222222
p(star/luxury),0.02631578947368421
p(hotel/waste),0.00029967036260113877
p(belvedere/room),1.0
p(friendly/upbeat),0.003105590062111801
p(cafe/chinese),0.05263157894736842
p(arriving/first),0.03333333333333333
p(checked/big),0.005747126436781609
p(joes/within),1.0
p(mile/christmas),0.00909090909090909
p(upon/close),0.007518796992481203
p(heart/theatre),0.045454545454545456
p(food/within),0.0040650406504065045
p(space/expected),0.02127659574468085
p(another/visit),0.004878048780487805
p(working/read),0.01694915254237288
p(like/kind),0.0017921146953405018
p(surveillance/location),0.2
p(bottles/chair),0.06666666666666667
p(television/attended),0.034482758620689655
p(pitched/humming),1.0
p(salad/thought),0.3333333333333333
p(amenities/make),0.008771929824561403
p(barely/need),0.03125
p(chart/appeared),1.0
p(nights/conrad),0.005263157894736842
p(contact/call),0.058823529411764705
p(go/days),0.003257328990228013
p(escape/weekend),0.16666666666666666
p(skyrocketed/asking),1.0
p(us/arrange),0.001736111111111111
p(part/loyalty),0.023255813953488372
p(plugged/tub),0.5
p(seriously/overpriced),0.0625
p(never/palmer),0.003236245954692557
p(hoped/would),0.125
p(rooms/good),0.007342143906020558
p(center/oversized),0.010638297872340425
p(cup/enjoyed),0.07692307692307693
p(business/cta),0.003401360544217687
p(said/get),0.005988023952095809
p(beautiful/one),0.005
p(kindly/gladly),1.0
p(mother/terribly),0.125
p(park/bench),0.008620689655172414
p(back/came),0.002564102564102564
p(expecting/minutia),0.022222222222222223
p(mention/free),0.02631578947368421
p(decor/linens),0.011111111111111112
p(arrive/cold),0.043478260869565216
p(sofitel/made),0.02857142857142857
p(tourists/beautiful),0.16666666666666666
p(cozy/certain),0.02857142857142857
p(great/wore),0.0011560693641618498
p(experience/worth),0.011834319526627219
p(say/trip),0.004310344827586207
p(thing/labelled),0.008928571428571428
p(places/much),0.012658227848101266
p(really/anticipated),0.003105590062111801
p(location/fantastic),0.008281573498964804
p(car/washed),0.012345679012345678
p(simple/common),0.07142857142857142
p(room/walked),0.0007092198581560284
p(hotels/offer),0.012944983818770227
p(even/line),0.0021321961620469083
p(offered/prime),0.012048192771084338
p(seemed/concerned),0.006756756756756757
p(diverse/culturally),1.0
p(got/spanking),0.002531645569620253
p(select/half),0.14285714285714285
p(would/expensive),0.0010834236186348862
p(poor/elevator),0.01639344262295082
p(tag/along),0.2
p(expensive/hotel),0.07042253521126761
p(furniture/looked),0.016129032258064516
p(think/luxury),0.013888888888888888
p(channels/pay),0.1
p(space/guest),0.02127659574468085
p(apparently/enough),0.034482758620689655
p(generally/require),0.0625
p(stuff/hotel),0.06896551724137931
p(placed/walking),0.047619047619047616
p(car/unblemished),0.012345679012345678
p(bed/space),0.002188183807439825
p(given/experience),0.009523809523809525
p(looking/wedding),0.005555555555555556
p(heart/downtown),0.25
p(smoking/lungs),0.013157894736842105
p(run/service),0.03125
p(treatments/offered),0.14285714285714285
p(deal/us),0.010526315789473684
p(feel/physically),0.006711409395973154
p(mind/make),0.038461538461538464
p(one/reviewer),0.0013908205841446453
p(get/clothes),0.0018148820326678765
p(premises/appealing),0.2
p(one/remember),0.0013908205841446453
p(night/beggars),0.001736111111111111
p(told/nothing),0.0182648401826484
p(city/points),0.0037313432835820895
p(room/okay),0.0010638297872340426
p(husband/ever),0.005076142131979695
p(thanked/closed),1.0
p(security/take),0.041666666666666664
p(along/food),0.023809523809523808
p(stay/allegro),0.0015337423312883436
p(seems/one),0.019230769230769232
p(working/extremely),0.01694915254237288
p(lounge/room),0.02702702702702703
p(relaxing/would),0.015873015873015872
p(spoon/finally),0.1111111111111111
p(offered/upgraded),0.012048192771084338
p(story/luck),0.1111111111111111
p(whole/morning),0.016129032258064516
p(arranged/due),0.05263157894736842
p(placing/someone),0.25
p(great/downtown),0.0011560693641618498
p(distance/help),0.010752688172043012
p(lady/asked),0.02857142857142857
p(like/recognized),0.0017921146953405018
p(home/canceled),0.006993006993006993
p(prior/reviews),0.03333333333333333
p(getaway/found),0.025
p(week/confirm),0.010638297872340425
p(clean/worked),0.0023923444976076554
p(places/found),0.012658227848101266
p(hotels/however),0.006472491909385114
p(days/went),0.00819672131147541
p(bit/use),0.008547008547008548
p(room/relieved),0.0003546099290780142
p(smile/myspa),0.06666666666666667
p(running/easyer),0.041666666666666664
p(restaurant/health),0.004405286343612335
p(bother/staying),0.04
p(surprised/find),0.05128205128205128
p(chicago/fail),0.0006548788474132286
p(website/looked),0.01904761904761905
p(appliances/either),0.25
p(delight/despite),0.1
p(ended/call),0.019230769230769232
p(travelers/cozy),0.0625
p(courteous/helpful),0.0967741935483871
p(ago/must),0.029411764705882353
p(shop/cold),0.058823529411764705
p(illinois/stars),0.1
p(wednesday/online),0.5
p(hiring/professional),1.0
p(hour/someone),0.013986013986013986
p(business/hope),0.003401360544217687
p(issue/offered),0.02564102564102564
p(problem/immediately),0.010752688172043012
p(ensuring/lift),1.0
p(name/put),0.018867924528301886
p(complaints/hotel),0.11538461538461539
p(approximately/one),0.25
p(nightmare/smelled),0.07692307692307693
p(suite/ever),0.005813953488372093
p(ago/service),0.029411764705882353
p(empty/mini),0.0625
p(since/ethan),0.008130081300813009
p(determine/weather),1.0
p(spelled/proceeded),0.5
p(definitely/staying),0.05982905982905983
p(reputable/hotel),1.0
p(bathroom/rug),0.0029154518950437317
p(super/job),0.024390243902439025
p(night/booked),0.001736111111111111
p(make/limited),0.004739336492890996
p(must/luck),0.011494252873563218
p(approach/although),0.2
p(art/modular),0.022222222222222223
p(available/really),0.007575757575757576
p(soft/beds),0.038461538461538464
p(airy/feel),0.3333333333333333
p(fabulous/state),0.022727272727272728
p(happy/see),0.017857142857142856
p(know/everyone),0.0078125
p(size/small),0.010869565217391304
p(around/take),0.005405405405405406
p(working/either),0.01694915254237288
p(fancy/holiday),0.0625
p(hotel/perfectly),0.00029967036260113877
p(impecable/room),0.5
p(placed/smoking),0.047619047619047616
p(said/welcome),0.005988023952095809
p(adjoining/floors),0.14285714285714285
p(time/ridiculous),0.0019083969465648854
p(constantly/touts),0.07692307692307693
p(rude/given),0.006944444444444444
p(action/quite),0.125
p(times/order),0.019230769230769232
p(relunctant/stay),1.0
p(prefer/discreet),0.0625
p(scratching/feeling),1.0
p(went/cooling),0.00411522633744856
p(rock/might),0.008620689655172414
p(allegro/much),0.012658227848101266
p(checked/lobby),0.005747126436781609
p(low/pay),0.03225806451612903
p(read/wrong),0.023809523809523808
p(suite/book),0.005813953488372093
p(chicago/thank),0.0006548788474132286
p(doggy/clean),1.0
p(conrad/second),0.010752688172043012
p(relaxed/vacation),0.07692307692307693
p(toilet/shower),0.013888888888888888
p(dried/clothes),0.1111111111111111
p(sink/hole),0.02564102564102564
p(hotel/meticulously),0.00029967036260113877
p(decide/activities),0.1111111111111111
p(based/review),0.038461538461538464
p(tea/service),0.0625
p(wife/upon),0.005494505494505495
p(since/exhausted),0.008130081300813009
p(modern/screams),0.008771929824561403
p(sleep/apnea),0.010101010101010102
p(color/vomit),0.09090909090909091
p(already/sent),0.03278688524590164
p(staff/multilingual),0.0011918951132300357
p(miss/wine),0.08333333333333333
p(decor/clean),0.022222222222222223
p(tried/replace),0.016666666666666666
p(good/prices),0.004962779156327543
p(conference/get),0.011764705882352941
p(guest/front),0.008771929824561403
p(staff/chilly),0.0011918951132300357
p(also/appreciated),0.004662004662004662
p(although/beds),0.00980392156862745
p(fax/use),0.25
p(thank/staff),0.02857142857142857
p(could/better),0.015350877192982455
p(close/service),0.006578947368421052
p(drinks/costs),0.019230769230769232
p(better/one),0.015810276679841896
p(poor/know),0.01639344262295082
p(visits/pulled),0.16666666666666666
p(tv/added),0.008130081300813009
p(spacious/makes),0.008620689655172414
p(smell/body),0.014925373134328358
p(certainly/turn),0.020833333333333332
p(beds/firm),0.005
p(prior/important),0.03333333333333333
p(everyone/remarkably),0.01282051282051282
p(sound/system),0.24242424242424243
p(giggling/singing),0.5
p(weekend/decor),0.0045045045045045045
p(could/never),0.0043859649122807015
p(entire/duration),0.016666666666666666
p(space/fun),0.02127659574468085
p(pier/may),0.016129032258064516
p(east/decades),0.012658227848101266
p(incredible/hotel),0.034482758620689655
p(seemed/snooping),0.006756756756756757
p(reservations/stay),0.015384615384615385
p(lobby/parking),0.0035211267605633804
p(entrance/right),0.04
p(symptoms/e),0.5
p(mon/thur),0.3333333333333333
p(guest/saw),0.017543859649122806
p(clean/orderly),0.0023923444976076554
p(pee/truly),0.5
p(switch/hotels),0.05
p(believe/great),0.019230769230769232
p(dark/didnt),0.02631578947368421
p(service/writing),0.001221001221001221
p(dinner/terrace),0.01834862385321101
p(floor/elevator),0.011494252873563218
p(voice/emanating),0.2
p(resturant/front),0.14285714285714285
p(living/two),0.037037037037037035
p(hyatt/peninsula),0.010638297872340425
p(view/extra),0.0035971223021582736
p(long/considering),0.006329113924050633
p(continue/stay),0.3333333333333333
p(got/inside),0.002531645569620253
p(fun/ages),0.03333333333333333
p(jaunt/chicago),0.5
p(fountain/close),0.25
p(lot/even),0.010416666666666666
p(tolerate/morning),0.3333333333333333
p(city/felt),0.007462686567164179
p(ran/hotel),0.2
p(tv/hot),0.008130081300813009
p(luxurious/time),0.012195121951219513
p(depressing/although),1.0
p(responsibility/talking),0.5
p(pet/care),0.020833333333333332
p(bed/upon),0.002188183807439825
p(could/classified),0.0021929824561403508
p(pillows/flat),0.01282051282051282
p(time/lady),0.0019083969465648854
p(lady/said),0.05714285714285714
p(stay/cool),0.0007668711656441718
p(lukewarm/one),0.1111111111111111
p(price/bill),0.00423728813559322
p(room/night),0.0024822695035460994
p(hotels/charge),0.006472491909385114
p(fine/gave),0.015384615384615385
p(sat/grossly),0.041666666666666664
p(maintain/standards),0.6666666666666666
p(door/doorman),0.005154639175257732
p(courteous/nice),0.03225806451612903
p(enough/outweigh),0.008264462809917356
p(tidy/well),0.1111111111111111
p(rendezvous/exciting),1.0
p(upgrade/hotel),0.02040816326530612
p(staff/overall),0.0011918951132300357
p(every/eating),0.005952380952380952
p(normal/chicago),0.05263157894736842
p(others/said),0.021739130434782608
p(california/omni),0.2
p(dark/corner),0.05263157894736842
p(also/dressed),0.002331002331002331
p(chicago/reasonable),0.0006548788474132286
p(informed/room),0.06060606060606061
p(cold/soup),0.012658227848101266
p(coast/neighborhood),0.21428571428571427
p(located/south),0.01639344262295082
p(left/hair),0.006896551724137931
p(nice/spacious),0.006122448979591836
p(recognized/great),1.0
p(within/mile),0.011363636363636364
p(pricy/history),0.5
p(pull/closed),0.07142857142857142
p(floor/occuppied),0.0038314176245210726
p(weekend/checked),0.0045045045045045045
p(full/force),0.011363636363636364
p(found/charged),0.009216589861751152
p(fireworks/navy),0.3333333333333333
p(materials/wonderful),0.2
p(private/car),0.2222222222222222
p(upon/first),0.03759398496240601
p(illinois/uk),0.1
p(maybe/even),0.05128205128205128
p(problem/one),0.010752688172043012
p(hotel/awake),0.00029967036260113877
p(travelzoo/great),0.09090909090909091
p(money/things),0.007575757575757576
p(way/items),0.004975124378109453
p(seeing/sights),0.07692307692307693
p(coffee/bar),0.015151515151515152
p(make/complete),0.004739336492890996
p(conference/nearby),0.011764705882352941
p(rigorous/day),1.0
p(pulling/wall),0.25
p(get/really),0.003629764065335753
p(lobby/third),0.0035211267605633804
p(jaymes/making),0.5
p(services/also),0.02
p(bar/vending),0.0044444444444444444
p(much/larger),0.007352941176470588
p(finally/decided),0.01744186046511628
p(lounges/shops),0.3333333333333333
p(time/assured),0.0019083969465648854
p(closet/teeny),0.02702702702702703
p(hopefully/pictures),0.125
p(moments/ago),0.16666666666666666
p(unprofessional/practice),0.09090909090909091
p(accomodations/staff),0.1
p(soon/started),0.02
p(fussy/person),0.3333333333333333
p(personally/stayed),0.09090909090909091
p(decor/fun),0.011111111111111112
p(big/rooms),0.01818181818181818
p(morning/probably),0.005319148936170213
p(shower/service),0.006622516556291391
p(cared/guests),0.125
p(across/magnificent),0.02
p(noise/big),0.009009009009009009
p(still/coffee),0.007633587786259542
p(take/order),0.011299435028248588
p(care/travel),0.018518518518518517
p(fee/rental),0.03225806451612903
p(write/long),0.043478260869565216
p(cleaning/turndown),0.017543859649122806
p(fans/running),0.5
p(pound/phone),1.0
p(due/parents),0.02
p(working/terse),0.01694915254237288
p(directory/room),0.3333333333333333
p(hours/designated),0.010416666666666666
p(scraping/steel),1.0
p(bed/control),0.002188183807439825
p(soon/staff),0.04
p(write/location),0.043478260869565216
p(glass/carpet),0.038461538461538464
p(allegro/hotel),0.05063291139240506
p(apologies/card),0.1111111111111111
p(cough/today),1.0
p(found/cool),0.004608294930875576
p(give/stunning),0.01020408163265306
p(enjoyed/set),0.007751937984496124
p(come/vastly),0.00847457627118644
p(property/incident),0.019230769230769232
p(lines/waiting),0.16666666666666666
p(parts/way),0.2
p(tv/air),0.008130081300813009
p(hotel/filled),0.00029967036260113877
p(us/smoking),0.001736111111111111
p(wonderful/lobby),0.005263157894736842
p(loud/guest),0.022222222222222223
p(almost/long),0.011235955056179775
p(food/tasty),0.008130081300813009
p(lunch/fresh),0.0625
p(providing/high),0.16666666666666666
p(heading/back),0.5
p(try/eggs),0.0125
p(asked/bright),0.005
p(standard/sort),0.024390243902439025
p(try/live),0.0125
p(strangely/somehow),0.5
p(card/asked),0.013157894736842105
p(lets/employees),0.125
p(airport/areusually),0.02857142857142857
p(physically/saw),0.16666666666666666
p(risking/staying),1.0
p(old/timey),0.007407407407407408
p(detail/asked),0.07692307692307693
p(else/stuck),0.010869565217391304
p(long/well),0.006329113924050633
p(stayed/schicago),0.0015037593984962407
p(couch/bathroom),0.05263157894736842
p(food/delious),0.0040650406504065045
p(restaurant/ever),0.004405286343612335
p(thankful/spend),0.5
p(complained/beer),0.06060606060606061
p(hotel/charm),0.00029967036260113877
p(luggage/room),0.06818181818181818
p(enormous/give),0.125
p(hotel/experienced),0.00029967036260113877
p(tired/elected),0.018518518518518517
p(chicago/tribune),0.0013097576948264572
p(loop/leaves),0.03333333333333333
p(could/actually),0.008771929824561403
p(give/clerk),0.01020408163265306
p(paid/taxes),0.00847457627118644
p(choice/wife),0.03333333333333333
p(everything/easily),0.00904977375565611
p(returned/long),0.01694915254237288
p(loved/called),0.007751937984496124
p(beautifully/done),0.09090909090909091
p(cares/guests),0.3333333333333333
p(well/called),0.002785515320334262
p(aloof/front),0.5
p(us/accommodations),0.001736111111111111
p(still/going),0.015267175572519083
p(night/totally),0.001736111111111111
p(excited/great),0.06451612903225806
p(visit/honestly),0.006578947368421052
p(clean/accommodations),0.0023923444976076554
p(though/call),0.006289308176100629
p(thing/matters),0.008928571428571428
p(accepting/course),0.5
p(upgraded/historic),0.02631578947368421
p(marcus/v),0.5
p(network/second),0.3333333333333333
p(often/stay),0.03571428571428571
p(faint/scent),0.16666666666666666
p(trainging/staff),1.0
p(bathrooms/tight),0.021739130434782608
p(neat/clean),0.07142857142857142
p(pleasant/airy),0.014492753623188406
p(way/want),0.004975124378109453
p(absolutely/amazing),0.05813953488372093
p(block/walk),0.13513513513513514
p(shower/ample),0.006622516556291391
p(well/used),0.002785515320334262
p(shower/disappointing),0.006622516556291391
p(fell/beauty),0.0625
p(valets/concierge),0.125
p(reservations/softiel),0.015384615384615385
p(would/hardly),0.0010834236186348862
p(personal/interest),0.021739130434782608
p(toilet/ran),0.027777777777777776
p(famous/hotels),0.1
p(anyone/prices),0.007633587786259542
p(steakhouse/hancock),0.09090909090909091
p(bid/james),0.5
p(unpleasant/stay),0.05
p(road/grant),0.1111111111111111
p(fine/four),0.015384615384615385
p(club/feel),0.022727272727272728
p(came/put),0.006134969325153374
p(specacular/little),1.0
p(stairwell/straight),1.0
p(coffee/longer),0.007575757575757576
p(loved/purple),0.007751937984496124
p(hotel/justice),0.00029967036260113877
p(system/call),0.024390243902439025
p(hottest/night),1.0
p(business/concluded),0.006802721088435374
p(phone/barely),0.0078125
p(lights/sparkled),0.05555555555555555
p(items/stay),0.027777777777777776
p(chance/spend),0.038461538461538464
p(perfect/shape),0.014814814814814815
p(trying/sell),0.021739130434782608
p(refinement/heart),1.0
p(fixtures/remind),0.05
p(right/due),0.004878048780487805
p(modern/clean),0.02631578947368421
p(elegant/wireless),0.017857142857142856
p(apart/price),0.09090909090909091
p(one/back),0.0013908205841446453
p(would/mistake),0.0010834236186348862
p(static/white),1.0
p(picture/stark),0.05555555555555555
p(walk/air),0.007246376811594203
p(night/front),0.001736111111111111
p(heart/hotel),0.022727272727272728
p(relief/top),0.5
p(particularly/want),0.03333333333333333
p(pictures/beautiful),0.02857142857142857
p(reason/choosing),0.037037037037037035
p(absolutely/foul),0.011627906976744186
p(luxurious/feel),0.012195121951219513
p(juice/hot),0.08333333333333333
p(tried/eat),0.016666666666666666
p(decrease/rate),1.0
p(pristine/room),0.25
p(courtiest/staff),1.0
p(thunder/room),1.0
p(ready/goto),0.011904761904761904
p(tower/could),0.012658227848101266
p(otherwise/looking),0.05555555555555555
p(walk/drinks),0.007246376811594203
p(thing/ever),0.008928571428571428
p(away/theatres),0.005128205128205128
p(little/short),0.006666666666666667
p(service/atmosphere),0.001221001221001221
p(anything/pleasent),0.009708737864077669
p(gucci/sunglasses),1.0
p(dude/read),1.0
p(word/use),0.07142857142857142
p(loop/provided),0.03333333333333333
p(michigan/bit),0.005813953488372093
p(problem/anyone),0.010752688172043012
p(caused/noise),0.14285714285714285
p(something/close),0.01
p(showed/water),0.043478260869565216
p(done/room),0.02702702702702703
p(booked/ticket),0.004784688995215311
p(attended/without),0.06666666666666667
p(city/involved),0.0037313432835820895
p(stay/boyfriend),0.0007668711656441718
p(restaurants/us),0.008403361344537815
p(reception/wonder),0.015151515151515152
p(hotel/lives),0.00029967036260113877
p(architectural/cruises),0.3333333333333333
p(anyway/walk),0.043478260869565216
p(years/buisness),0.016129032258064516
p(much/pineapple),0.003676470588235294
p(advising/friends),1.0
p(gets/staff),0.1111111111111111
p(finding/us),0.21428571428571427
p(looked/terrible),0.006944444444444444
p(morning/parking),0.005319148936170213
p(among/comfortable),0.1111111111111111
p(stayed/say),0.0015037593984962407
p(many/hours),0.005128205128205128
p(thought/price),0.009900990099009901
p(well/night),0.002785515320334262
p(whatsoever/reports),0.16666666666666666
p(clean/unlike),0.0023923444976076554
p(pillows/bathrooms),0.01282051282051282
p(left/things),0.006896551724137931
p(live/band),0.02857142857142857
p(wedding/decorations),0.015873015873015872
p(typically/find),0.3333333333333333
p(conrad/conrad),0.010752688172043012
p(stranded/chicago),1.0
p(parking/terrible),0.00847457627118644
p(sure/delivered),0.00980392156862745
p(ended/still),0.019230769230769232
p(seemed/everyone),0.006756756756756757
p(quite/disappointed),0.014925373134328358
p(looked/slight),0.006944444444444444
p(sleep/couldnt),0.010101010101010102
p(loop/area),0.03333333333333333
p(hotel/kid),0.0005993407252022775
p(talking/fast),0.03571428571428571
p(train/hare),0.03333333333333333
p(places/need),0.012658227848101266
p(low/rating),0.03225806451612903
p(croissants/brioches),0.3333333333333333
p(burke/primehouse),0.6666666666666666
p(ear/pads),0.5
p(bar/food),0.0044444444444444444
p(chicago/recent),0.0006548788474132286
p(obviously/prepared),0.029411764705882353
p(barely/use),0.03125
p(overall/room),0.0125
p(light/snow),0.02564102564102564
p(one/duty),0.0013908205841446453
p(sight/becoming),0.047619047619047616
p(return/sofitel),0.01020408163265306
p(back/hyatt),0.002564102564102564
p(small/touches),0.013953488372093023
p(plasmas/also),0.5
p(staying/allegro),0.0036101083032490976
p(toilet/definitely),0.013888888888888888
p(figure/ended),0.0625
p(comforting/dark),0.25
p(arrangements/beforehand),0.2
p(broken/unusable),0.023809523809523808
p(curtains/would),0.07692307692307693
p(find/excellent),0.0055248618784530384
p(figure/catch),0.0625
p(also/completely),0.002331002331002331
p(night/meal),0.001736111111111111
p(say/city),0.004310344827586207
p(chicago/dining),0.0006548788474132286
p(feel/last),0.006711409395973154
p(neither/corporate),0.058823529411764705
p(went/tired),0.00411522633744856
p(check/made),0.005390835579514825
p(issue/upgrade),0.02564102564102564
p(stay/attended),0.0007668711656441718
p(conveniently/located),0.5833333333333334
p(allowed/room),0.041666666666666664
p(appalled/amalfi),0.14285714285714285
p(stayed/noise),0.0015037593984962407
p(filthy/looked),0.058823529411764705
p(either/well),0.015384615384615385
p(even/smelled),0.0021321961620469083
p(works/facial),0.1
p(table/nook),0.037037037037037035
p(pet/accommodations),0.020833333333333332
p(taps/could),1.0
p(accurate/supposedly),0.2
p(plenty/pillows),0.02631578947368421
p(foot/marilyn),0.07692307692307693
p(orders/time),0.25
p(gross/could),0.07142857142857142
p(would/visit),0.0010834236186348862
p(sent/room),0.06896551724137931
p(ashtrays/visits),0.5
p(bathroom/right),0.0029154518950437317
p(used/view),0.010309278350515464
